MLS,sold_price,zipcode,longitude,latitude,lot_acres,taxes,year_built,bedrooms,bathrooms,sqrt_ft,garage,fireplaces,HOA,floor_covering_luxury,floor_covering_standard,kitchen_features_luxury,kitchen_features_standard,price_per_ft,price_per_bed_room,bathrooms_per_bedroom,price_per_ft_category,lat_lon
21311239,998000.0,85755,-110.961238,32.466766,1.18,9404,2008,4,5,4627.0,3.0,4,199.0,1,0,0,1,215.69051221093585,249500.0,1.25,1,32.466766-110.961238
21612303,1335000.0,85715,-110.852876,32.256085,1.13,10037,1985,5,5,5886.0,4.5,2,48.0,1,0,0,1,226.80937818552496,267000.0,1.0,1,32.256085-110.852876
21333393,525000.0,85704,-110.955369,32.383195,1.03,4332,1993,4,2,2775.0,3.0,2,2.0,0,1,0,1,189.1891891891892,131250.0,0.5,0,32.383195-110.955369
21708035,967500.0,85715,-110.856813,32.255588,1.84,12574,1973,7,9,7477.0,3.0,5,48.0,0,1,1,0,129.39681690517588,138214.2857142857,1.2857142857142858,0,32.255588-110.856813
21800386,575000.0,85749,-110.735536,32.26233,1.13,5524,2006,5,4,3453.0,3.0,1,0.0,0,1,1,0,166.5218650448885,115000.0,0.8,0,32.26233-110.735536
21830411,674492.0,85629,-110.935958,31.870701,1.07,323,2019,3,4,3292.0,4.0,1,50.0,0,1,1,0,204.88821385176183,224830.66666666663,1.3333333333333333,0,31.870701-110.935958
21525508,668000.0,85755,-110.985653,32.432333,0.76,6151,2001,3,3,3632.0,3.0,2,10.0,1,0,0,1,183.92070484581495,222666.66666666663,1.0,0,32.432333-110.985653
21906353,520000.0,85629,-110.940183,31.876541,0.96,480,2019,4,3,2746.0,3.0,1,50.0,0,1,0,1,189.3663510560816,130000.0,0.75,0,31.876541-110.940183
21510321,650000.0,85611,-110.566019,31.670464,41.3,5964,1995,5,5,3967.0,0.0,1,0.0,0,1,0,1,163.85177716158307,130000.0,1.0,0,31.670464-110.566019
21722259,569900.0,85658,-111.122172,32.465819,0.21,5943,2015,4,3,2929.0,3.0,0,49.0,0,1,0,1,194.57152611812904,142475.0,0.75,0,32.465819-111.122172
21519586,615000.0,85716,-110.921889,32.216848,0.6,3988,1967,4,4,2594.0,1.0,1,0.0,0,1,0,1,237.0855821125675,153750.0,1.0,1,32.216848-110.921889
21731549,696000.0,85658,-111.056077,32.437058,3.3,2705,2016,4,3,2835.0,3.0,1,140.0,0,1,1,0,245.5026455026455,174000.0,0.75,1,32.437058-111.056077
21206450,1180000.0,85750,-110.868487,32.316324,1.3,9590,1993,4,3,5029.0,3.0,3,40.0,0,1,0,1,234.6390932590972,295000.0,0.75,1,32.316324-110.868487
21606667,620000.0,85718,-110.919399,32.31046,0.79,6692,1994,4,4,3077.0,2.0,3,4.0,0,1,0,1,201.4949626259344,155000.0,1.0,0,32.31046-110.919399
21511917,875000.0,85755,-110.993567,32.456733,1.2,9311,2011,3,3,2874.0,3.0,1,166.0,0,1,0,1,304.4537230340988,291666.6666666667,1.0,1,32.456733-110.993567
21714392,625000.0,85718,-110.94684,32.314459,0.76,5869,1982,5,4,3558.0,2.0,1,5.0,0,1,0,1,175.66048341765037,125000.0,0.8,0,32.314459-110.94684
21416733,940000.0,85755,-110.994459,32.454803,1.24,3203,2014,4,5,3723.0,3.0,1,166.0,1,0,0,1,252.484555466022,235000.0,1.25,1,32.454803-110.994459
21702139,660000.0,85749,-110.734295,32.257616,0.84,1043,2016,5,5,3469.0,3.0,1,125.0,1,0,1,0,190.2565580859037,132000.0,1.0,0,32.257616-110.734295
21922751,685000.0,85743,-111.100986,32.33438,3.37,6894,2002,4,4,2840.0,6.0,1,0.0,0,1,0,1,241.19718309859155,171250.0,1.0,1,32.33438-111.100986
21919083,615000.0,85749,-110.769009,32.290675,1.46,4546,1996,4,3,2854.0,3.0,1,57.5,0,1,0,1,215.48703573931328,153750.0,0.75,1,32.290675-110.769009
21512598,699900.0,85704,-110.986483,32.379477,3.32,7389,1994,4,4,3823.0,5.0,2,0.0,0,1,0,1,183.0761182317552,174975.0,1.0,0,32.379477-110.986483
21600027,547000.0,85750,-110.849256,32.313175,0.3,4100,1996,4,3,2651.0,3.0,0,97.0,0,1,0,1,206.3372312334968,136750.0,0.75,0,32.313175-110.849256
21300209,1900000.0,85718,-110.931119,32.290474,1.08,26642,2008,5,8,7831.0,4.0,0,0.0,1,0,0,1,242.6254629038437,380000.0,1.6,1,32.290474-110.931119
21621392,655000.0,85755,-110.987099,32.42963,0.51,6410,2000,5,4,3378.0,3.0,1,18.0,0,1,0,1,193.90171699230316,131000.0,0.8,0,32.42963-110.987099
21818805,637000.0,85712,-110.887726,32.264544,0.36,5974,2002,3,3,2541.0,3.0,2,189.0,0,1,1,0,250.68870523415976,212333.3333333333,1.0,1,32.264544-110.887726
21826366,1337500.0,85718,-110.930187,32.289333,1.51,11718,2009,4,6,4612.0,3.0,2,0.0,1,0,1,0,290.0043365134432,334375.0,1.5,1,32.289333-110.930187
21908995,500000.0,85638,-110.082311,31.712638,555.6,4669,1934,11,11,5800.0,0.0,1,0.0,0,1,0,1,86.20689655172414,45454.545454545456,1.0,0,31.712638-110.082311
21307251,536000.0,85750,-110.865044,32.29558,0.77,4683,1993,4,4,3797.0,3.0,2,30.0,0,1,0,1,141.164076902818,134000.0,1.0,0,32.29558-110.865044
21900616,930000.0,85719,-110.943229,32.241947,0.43,5497,1937,6,5,4717.0,4.0,5,0.0,0,1,1,0,197.15921136315453,155000.0,0.8333333333333334,0,32.241947-110.943229
21127635,800000.0,85718,-110.912261,32.296056,1.63,5128,1986,5,5,4293.0,3.0,2,193.0,1,0,0,1,186.34987188446308,160000.0,1.0,0,32.296056-110.912261
21609294,670000.0,85718,-110.903055,32.317563,0.74,5647,2002,4,3,2952.0,3.0,1,120.0,0,1,0,1,226.96476964769647,167500.0,0.75,1,32.317563-110.903055
21518071,700000.0,85750,-110.830017,32.315101,3.8,10173,1994,4,4,4535.0,3.0,3,0.0,0,1,0,1,154.3550165380375,175000.0,1.0,0,32.315101-110.830017
21707412,675000.0,85750,-110.821338,32.274562,0.8,7219,1999,4,4,3563.0,3.0,1,5.0,0,1,0,1,189.44709514454112,168750.0,1.0,0,32.274562-110.821338
21608030,814500.0,85755,-110.975818,32.434005,1.18,9281,2008,5,5,4123.0,3.0,2,100.0,1,0,0,1,197.55032743148192,162900.0,1.0,0,32.434005-110.975818
21223703,600000.0,85719,-110.938481,32.228173,0.32,5773,2003,5,4,2909.0,2.0,2,0.0,0,1,0,1,206.2564455139223,120000.0,0.8,0,32.228173-110.938481
21210976,525000.0,85715,-110.858008,32.259321,0.77,7214,1954,3,4,3308.0,2.0,2,78.0,1,0,0,1,158.7061668681983,175000.0,1.3333333333333333,0,32.259321-110.858008
21709254,725000.0,85749,-110.791487,32.281667,0.65,758,2016,4,4,3798.0,2.0,0,65.0,0,1,0,1,190.8899420747762,181250.0,1.0,0,32.281667-110.791487
21225882,920000.0,85718,-110.906701,32.320999,0.51,6120,1985,4,4,4256.0,3.0,3,123.0,1,0,0,1,216.1654135338346,230000.0,1.0,1,32.320999-110.906701
21508312,900000.0,85745,-111.042229,32.217472,0.59,6811,1997,3,5,4900.0,3.0,2,41.0,1,0,0,1,183.6734693877551,300000.0,1.6666666666666667,0,32.217472-111.042229
21409304,680000.0,85755,-111.007016,32.445279,7.09,11605,1985,4,6,3205.0,8.0,1,42.0,0,1,0,1,212.1684867394696,170000.0,1.5,1,32.445279-111.007016
21210824,728000.0,85742,-111.02752,32.400357,3.33,7951,2001,5,5,3512.0,3.0,2,0.0,0,1,0,1,207.28929384965832,145600.0,1.0,0,32.400357-111.02752
21809883,620000.0,85718,-110.904335,32.304499,0.63,6177,1994,5,3,3158.0,3.0,4,12.0,0,1,0,1,196.32678910702973,124000.0,0.6,0,32.304499-110.904335
21407722,700000.0,85739,-110.858935,32.54168,0.28,3600,2010,3,3,3250.0,3.0,1,148.0,0,1,0,1,215.3846153846154,233333.3333333333,1.0,1,32.54168-110.858935
21406640,540000.0,85750,-110.820546,32.275278,0.86,6917,1992,5,3,4218.0,4.0,2,5.0,1,0,0,1,128.02275960170698,108000.0,0.6,0,32.275278-110.820546
21803343,1332000.0,85716,-110.920185,32.217557,0.85,8502,1930,5,4,4724.0,3.0,2,0.0,1,0,0,1,281.96443691786624,266400.0,0.8,1,32.217557-110.920185
21726608,775000.0,85750,-110.838678,32.316746,0.47,9863,1988,3,5,3836.0,3.0,1,135.0,0,1,0,1,202.03336809176224,258333.3333333333,1.6666666666666667,0,32.316746-110.838678
21801530,800000.0,85755,-110.976169,32.426978,3.39,9623,2005,4,4,3964.0,3.0,2,35.0,0,1,1,0,201.81634712411704,200000.0,1.0,0,32.426978-110.976169
21215364,650000.0,85748,-110.741397,32.232827,4.56,4957,1997,6,6,5314.0,10.0,1,0.0,0,1,0,1,122.3184042152804,108333.33333333331,1.0,0,32.232827-110.741397
21900205,612000.0,85718,-110.924653,32.336159,0.81,6350,1991,3,3,3177.0,2.0,2,11.0,0,1,0,1,192.6345609065156,204000.0,1.0,0,32.336159-110.924653
21331323,908000.0,85718,-110.923066,32.297897,1.21,7830,1998,5,4,4183.0,3.0,2,145.0,0,1,0,1,217.06908917045183,181600.0,0.8,1,32.297897-110.923066
21805217,560000.0,85719,-110.938424,32.239947,0.34,4022,1949,5,4,3353.0,1.0,3,0.0,1,0,0,1,167.01461377870564,112000.0,0.8,0,32.239947-110.938424
21404169,600000.0,85750,-110.84567,32.300361,1.04,5364,1983,4,4,3577.0,3.0,1,15.0,1,0,0,1,167.73832820799552,150000.0,1.0,0,32.300361-110.84567
21704782,633000.0,85749,-110.729647,32.246364,0.56,5089,2002,5,4,3860.0,3.0,2,0.0,0,1,0,1,163.9896373056995,126600.0,0.8,0,32.246364-110.729647
21808976,760000.0,85749,-110.732291,32.292374,1.25,6368,1998,5,4,4022.0,5.0,2,0.0,0,1,0,1,188.9607160616609,152000.0,0.8,0,32.292374-110.732291
21813052,588000.0,85718,-110.876409,32.298516,1.0,4732,1977,4,3,2573.0,2.0,1,0.0,0,1,0,1,228.52701127089,147000.0,0.75,1,32.298516-110.876409
21303980,930000.0,85719,-110.940743,32.230184,0.3,3840,1936,4,4,4647.0,2.0,2,0.0,0,1,0,1,200.1291155584248,232500.0,1.0,0,32.230184-110.940743
21513022,595000.0,85715,-110.863222,32.26388,0.7,4658,1957,4,4,3459.0,2.0,3,79.0,0,1,0,1,172.01503324660305,148750.0,1.0,0,32.26388-110.863222
21904043,835000.0,85739,-110.863745,32.552031,0.28,5079,2006,3,4,3434.0,3.0,1,180.0,1,0,0,1,243.15666860803728,278333.3333333333,1.3333333333333333,1,32.552031-110.863745
21811717,565000.0,85737,-110.997849,32.421307,0.18,6150,2005,5,5,4581.0,3.0,1,44.0,0,1,1,0,123.33551626282473,113000.0,1.0,0,32.421307-110.997849
21505798,860000.0,85750,-110.85195,32.27655,1.0,5812,2001,4,4,4492.0,3.0,3,0.0,1,0,0,1,191.45146927871767,215000.0,1.0,0,32.27655-110.85195
21329846,936900.0,85718,-110.943425,32.30277,1.03,9393,2002,5,5,5756.0,3.0,4,0.0,0,1,0,1,162.76928422515635,187380.0,1.0,0,32.30277-110.943425
21714072,600000.0,85742,-111.018849,32.353285,0.76,4407,1965,3,3,2590.0,2.0,1,10.0,1,0,0,1,231.6602316602317,200000.0,1.0,1,32.353285-111.018849
21324339,2600000.0,85739,-110.883239,32.50904,0.0,17567,2008,3,3,3095.0,0.0,3,0.0,1,0,0,1,840.064620355412,866666.6666666666,1.0,1,32.50904-110.883239
3055188,700000.0,85646,-111.046366,31.623839,0.99,6740,2007,3,4,3514.0,3.0,1,157.0,1,0,1,0,199.203187250996,233333.3333333333,1.3333333333333333,0,31.623839-111.046366
21522871,795000.0,85750,-110.867365,32.329665,0.87,6298,1992,4,4,3605.0,3.0,2,43.0,0,1,0,1,220.5270457697642,198750.0,1.0,1,32.329665-110.867365
21715698,1130000.0,85658,-111.058803,32.456936,1.23,15604,2009,3,5,4595.0,3.0,1,148.0,1,0,0,1,245.91947769314476,376666.6666666667,1.6666666666666667,1,32.456936-111.058803
21806575,540000.0,85646,-111.048488,31.62355,0.56,4376,1999,3,4,3034.0,2.0,2,21.0,1,0,1,0,177.98286090969015,180000.0,1.3333333333333333,0,31.62355-111.048488
21428607,575000.0,85718,-110.929143,32.290608,4.08,6439,1960,4,3,3085.0,2.0,1,0.0,0,1,0,1,186.38573743922203,143750.0,0.75,0,32.290608-110.929143
21323273,575000.0,85658,-111.092245,32.461711,0.59,7237,2005,3,3,3052.0,2.0,2,76.0,0,1,0,1,188.4010484927916,191666.66666666663,1.0,0,32.461711-111.092245
21808463,602000.0,85737,-110.986549,32.405782,1.28,5810,1989,2,3,3305.0,3.0,2,65.0,0,1,0,1,182.1482602118003,301000.0,1.5,0,32.405782-110.986549
21615304,618000.0,85743,-111.082322,32.31969,3.33,5926,2001,4,3,3456.0,3.0,2,57.0,0,1,0,1,178.81944444444446,154500.0,0.75,0,32.31969-111.082322
21224223,1073942.0,85658,-111.100452,32.469209,0.29,845,2013,2,3,1985.0,2.0,2,550.0,1,0,0,1,541.0287153652393,536971.0,1.5,1,32.469209-111.100452
21526129,625000.0,85749,-110.724144,32.243554,0.85,3576,1981,3,4,3977.0,2.0,1,0.0,0,1,0,1,157.15363339200402,208333.3333333333,1.3333333333333333,0,32.243554-110.724144
21314278,885000.0,85718,-110.941507,32.297535,1.18,5953,1980,3,4,4496.0,3.0,1,0.0,0,1,0,1,196.84163701067612,295000.0,1.3333333333333333,0,32.297535-110.941507
21518388,550000.0,85637,-110.680293,31.676045,30.9,3952,2004,2,3,1512.0,0.0,2,0.0,0,1,0,1,363.7566137566138,275000.0,1.5,1,31.676045-110.680293
21327646,603000.0,85750,-110.861109,32.274796,0.97,7495,2003,4,4,3659.0,3.0,1,100.0,0,1,0,1,164.79912544411042,150750.0,1.0,0,32.274796-110.861109
21723498,915000.0,85718,-110.916717,32.295924,2.71,9491,1997,5,4,3767.0,3.0,2,167.0,1,0,1,0,242.89885850809665,183000.0,0.8,1,32.295924-110.916717
21713796,690000.0,85750,-110.864413,32.289071,1.12,5716,1986,4,3,3120.0,2.0,3,33.0,0,1,0,1,221.15384615384616,172500.0,0.75,1,32.289071-110.864413
21620002,910000.0,85658,-111.069229,32.458501,1.19,21533,2002,6,5,5827.0,4.0,5,147.0,1,0,0,1,156.1695555174189,151666.66666666666,0.8333333333333334,0,32.458501-111.069229
21907825,850000.0,85749,-110.704338,32.246575,5.15,7199,1991,4,4,3815.0,2.0,2,20.0,0,1,1,0,222.80471821756225,212500.0,1.0,1,32.246575-110.704338
21207397,775000.0,85737,-110.987639,32.403135,0.85,9591,2006,5,5,4655.0,4.0,3,51.0,1,0,0,1,166.48764769065522,155000.0,1.0,0,32.403135-110.987639
21907499,680000.0,85718,-110.924503,32.339762,1.3,10828,1985,5,4,4430.0,2.0,5,295.0,0,1,0,1,153.49887133182844,136000.0,0.8,0,32.339762-110.924503
21721067,819000.0,85718,-110.921737,32.30908,1.07,9283,1994,4,3,4532.0,3.0,5,198.0,1,0,0,1,180.71491615180932,204750.0,0.75,0,32.30908-110.921737
21730340,580000.0,85755,-110.96441,32.442655,0.33,3909,2012,4,3,3285.0,3.0,0,145.0,0,1,0,1,176.56012176560122,145000.0,0.75,0,32.442655-110.96441
21730983,700000.0,85745,-111.053072,32.229734,5.98,7383,1994,4,4,3315.0,5.0,1,66.67,1,0,0,1,211.16138763197583,175000.0,1.0,0,32.229734-111.053072
21314164,614000.0,85718,-110.880184,32.314942,1.07,3441,1976,3,4,3504.0,3.0,1,21.0,0,1,0,1,175.2283105022831,204666.66666666663,1.3333333333333333,0,32.314942-110.880184
21503798,1275000.0,85658,-111.053208,32.482189,1.07,13889,2010,3,4,3778.0,3.0,3,143.0,1,0,0,1,337.4801482265749,425000.0,1.3333333333333333,1,32.482189-111.053208
21728078,525000.0,85637,-110.702175,31.66164,39.66,4188,1987,3,2,2052.0,2.0,0,10.0,0,1,0,1,255.84795321637424,175000.0,0.6666666666666666,1,31.66164-110.702175
21329174,890000.0,85718,-110.878203,32.304568,2.05,4790,1972,4,4,3715.0,2.0,2,0.0,1,0,0,1,239.5693135935397,222500.0,1.0,1,32.304568-110.878203
21631305,573500.0,85718,-110.939461,32.343137,0.84,5606,1982,3,3,2977.0,3.0,1,100.0,0,1,0,1,192.64360094054416,191166.66666666663,1.0,0,32.343137-110.939461
21404367,492500.0,85630,-110.062075,31.916028,36.0,5718,1998,3,2,3135.0,3.0,2,32.0,0,1,0,1,157.09728867623605,164166.66666666666,0.6666666666666666,0,31.916028-110.062075
21501865,565000.0,85704,-110.981201,32.367888,3.32,5900,1996,4,3,3285.0,4.0,1,4.0,0,1,0,1,171.99391171993912,141250.0,0.75,0,32.367888-110.981201
21821697,569900.0,85755,-110.998089,32.429031,3.4,7267,1999,4,3,3288.0,3.0,1,0.0,0,1,0,1,173.3272506082725,142475.0,0.75,0,32.429031-110.998089
21317130,580000.0,85745,-111.06079,32.233658,0.47,6038,2003,4,4,3606.0,3.0,2,55.0,0,1,0,1,160.8430393788131,145000.0,1.0,0,32.233658-111.06079
21827566,537000.0,85748,-110.736595,32.226699,4.53,4168,1994,3,2,2442.0,2.0,1,0.0,0,1,0,1,219.9017199017199,179000.0,0.6666666666666666,1,32.226699-110.736595
21529832,825000.0,85718,-110.919971,32.340228,0.91,9058,1993,4,4,4339.0,3.0,2,303.0,0,1,0,1,190.13597603134363,206250.0,1.0,0,32.340228-110.919971
21627023,705000.0,85749,-110.72474,32.284574,3.75,6514,1998,4,4,4382.0,3.0,3,2.0,0,1,0,1,160.88544043815608,176250.0,1.0,0,32.284574-110.72474
21806937,850000.0,85750,-110.874488,32.327281,1.3,8201,1991,4,3,3485.0,3.0,3,240.0,1,0,1,0,243.90243902439025,212500.0,0.75,1,32.327281-110.874488
21111686,1750000.0,85718,-110.924898,32.310463,1.08,16026,2006,5,6,6264.0,4.0,4,158.0,1,0,0,1,279.3742017879949,350000.0,1.2,1,32.310463-110.924898
21709411,750000.0,85718,-110.926501,32.304076,1.37,8355,1969,4,4,4530.0,2.0,2,4.0,0,1,0,1,165.56291390728478,187500.0,1.0,0,32.304076-110.926501
21128258,1035000.0,85718,-110.908822,32.302371,1.47,8168,1986,4,6,4719.0,3.0,2,193.0,1,0,0,1,219.3261284170375,258750.0,1.5,1,32.302371-110.908822
21302401,825000.0,85750,-110.822293,32.283541,0.6,8579,2006,4,4,3674.0,3.0,1,110.0,0,1,0,1,224.5508982035928,206250.0,1.0,1,32.283541-110.822293
21600014,675000.0,85718,-110.899559,32.319924,0.42,5625,2002,4,3,3052.0,2.0,1,80.0,0,1,0,1,221.1664482306684,168750.0,0.75,1,32.319924-110.899559
21527071,610000.0,85718,-110.911404,32.315208,0.16,7788,2004,4,3,3638.0,3.0,2,153.0,0,1,0,1,167.67454645409566,152500.0,0.75,0,32.315208-110.911404
21505485,875000.0,85718,-110.93058,32.334131,1.44,6022,1994,5,4,3654.0,3.0,2,0.0,0,1,0,1,239.46360153256705,175000.0,0.8,1,32.334131-110.93058
21902018,1595000.0,85750,-110.843481,32.299534,0.86,15324,2000,5,6,6938.0,3.0,3,33.0,1,0,0,1,229.893341020467,319000.0,1.2,1,32.299534-110.843481
21628887,820000.0,85745,-111.065113,32.25752,2.2,7545,1999,4,5,4087.0,3.0,2,0.0,0,1,0,1,200.6361634450697,205000.0,1.25,0,32.25752-111.065113
21726212,589900.0,85750,-110.853266,32.302979,0.25,5580,1989,3,2,3074.0,2.0,1,154.0,0,1,0,1,191.89980481457383,196633.3333333333,0.6666666666666666,0,32.302979-110.853266
21500343,560000.0,85715,-110.862237,32.26314,0.73,5926,1970,3,3,3333.0,2.0,1,48.0,0,1,0,1,168.01680168016802,186666.66666666663,1.0,0,32.26314-110.862237
21609835,800000.0,85750,-110.827694,32.330298,36.2,10722,1956,4,3,2610.0,2.0,2,42.0,1,0,0,1,306.51340996168585,200000.0,0.75,1,32.330298-110.827694
21604793,625000.0,85749,-110.774409,32.240118,3.69,6557,2008,5,3,4106.0,3.0,3,42.0,1,0,1,0,152.21626887481733,125000.0,0.6,0,32.240118-110.774409
21918778,580000.0,85742,-111.020915,32.391455,1.03,5593,2005,4,3,2519.0,3.0,2,56.0,0,1,0,1,230.25009924573243,145000.0,0.75,1,32.391455-111.020915
21920055,811250.0,85715,-110.859265,32.258721,0.57,7251,1963,4,4,3742.0,2.0,2,119.66,0,1,1,0,216.79583110636025,202812.5,1.0,1,32.258721-110.859265
21501196,1302000.0,85718,-110.878834,32.323796,1.35,5120,1977,4,4,3840.0,3.0,1,215.0,1,0,0,1,339.0625,325500.0,1.0,1,32.323796-110.878834
21400872,780000.0,85750,-110.824129,32.282589,1.63,7366,2005,4,3,3732.0,3.0,4,110.0,1,0,0,1,209.0032154340836,195000.0,0.75,0,32.282589-110.824129
21812485,672500.0,85737,-110.986446,32.406551,1.0,7366,1992,4,3,3551.0,3.0,3,5.5,1,0,1,0,189.383272317657,168125.0,0.75,0,32.406551-110.986446
21130302,558000.0,85750,-110.861883,32.300617,0.82,5848,1994,4,4,3396.0,3.0,3,30.0,0,1,0,1,164.31095406360424,139500.0,1.0,0,32.300617-110.861883
21800322,850000.0,85742,-111.019623,32.422279,0.84,2476,2018,4,4,3355.0,3.0,0,75.0,1,0,0,1,253.3532041728763,212500.0,1.0,1,32.422279-111.019623
21321486,560000.0,85749,-110.781742,32.293608,0.8,5565,1996,4,5,3387.0,3.0,1,18.0,0,1,0,1,165.33805727782698,140000.0,1.25,0,32.293608-110.781742
21225266,685000.0,85737,-110.984771,32.399009,2.24,6184,1987,5,3,3946.0,3.0,2,0.0,1,0,0,1,173.59351241763812,137000.0,0.6,0,32.399009-110.984771
21909845,665000.0,85750,-110.84452,32.326403,0.56,8546,1997,3,3,3194.0,2.0,2,142.0,1,0,0,1,208.2028804007514,221666.66666666663,1.0,0,32.326403-110.84452
21823729,840000.0,85641,-110.707474,31.9734,2.15,6332,1997,4,5,5723.0,3.0,2,0.0,0,1,0,1,146.77616634632187,210000.0,1.25,0,31.9734-110.707474
21632088,825000.0,85742,-111.018235,32.382266,5.76,7947,2007,4,4,3291.0,3.0,3,0.0,1,0,1,0,250.68368277119416,206250.0,1.0,1,32.382266-111.018235
21204398,1262500.0,85718,-110.926187,32.295751,1.0,9066,2007,4,5,4556.0,3.0,2,0.0,0,1,0,1,277.1071115013169,315625.0,1.25,1,32.295751-110.926187
21406490,630000.0,85704,-110.979736,32.376294,9.54,4441,1963,4,2,2299.0,2.0,1,0.0,0,1,0,1,274.032187907786,157500.0,0.5,1,32.376294-110.979736
21709774,555000.0,85745,-111.042673,32.218026,0.45,6079,2000,3,4,3274.0,3.0,0,100.0,0,1,0,1,169.5174098961515,185000.0,1.3333333333333333,0,32.218026-111.042673
21631001,850000.0,85750,-110.863977,32.332088,1.07,12819,1993,4,5,5117.0,4.0,1,219.0,1,0,0,1,166.11295681063123,212500.0,1.25,0,32.332088-110.863977
21431042,705000.0,85737,-110.943718,32.395708,2.27,8139,1999,3,2,3166.0,2.0,3,97.0,1,0,0,1,222.678458622868,235000.0,0.6666666666666666,1,32.395708-110.943718
21913717,670000.0,85745,-110.986109,32.219053,0.05,5043,2007,3,2,1957.0,2.0,0,99.0,0,1,0,1,342.36075625958097,223333.3333333333,0.6666666666666666,1,32.219053-110.986109
21526997,1350000.0,85755,-111.003401,32.468078,1.01,6312,2014,3,4,4050.0,3.0,2,167.0,1,0,0,1,333.3333333333333,450000.0,1.3333333333333333,1,32.468078-111.003401
21200144,1034000.0,85718,-110.941977,32.338045,0.91,11238,2003,4,4,4019.0,3.0,2,158.0,0,1,0,1,257.27792983329186,258500.0,1.0,1,32.338045-110.941977
21818356,869900.0,85755,-110.984937,32.449451,0.26,9468,2016,4,4,3522.0,2.5,1,135.0,0,1,0,1,246.99034639409427,217475.0,1.0,1,32.449451-110.984937
21512696,825000.0,85737,-110.985682,32.408074,1.02,6150,2008,4,4,4112.0,4.5,2,5.0,1,0,0,1,200.6322957198444,206250.0,1.0,0,32.408074-110.985682
21325545,520000.0,85718,-110.896016,32.330885,0.84,3935,1963,4,4,2992.0,4.0,1,0.0,0,1,0,1,173.79679144385025,130000.0,1.0,0,32.330885-110.896016
21705882,895000.0,85718,-110.892358,32.329862,1.11,8061,1989,5,4,4944.0,3.0,2,258.0,1,0,1,0,181.02750809061487,179000.0,0.8,0,32.329862-110.892358
21703883,595500.0,85749,-110.781931,32.293912,0.76,5900,1996,5,4,3734.0,3.0,2,17.0,0,1,0,1,159.48044991965722,119100.0,0.8,0,32.293912-110.781931
21824795,590000.0,85739,-110.887357,32.458454,2.0,3655,1996,4,3,2736.0,2.0,2,0.0,0,1,1,0,215.6432748538012,147500.0,0.75,1,32.458454-110.887357
21913276,585000.0,85755,-110.985554,32.437179,0.64,6243,2001,4,3,2806.0,3.0,0,30.0,0,1,0,1,208.48182466143976,146250.0,0.75,0,32.437179-110.985554
21829283,650000.0,85718,-110.925862,32.309556,1.03,5585,1996,4,4,3448.0,2.0,3,0.0,0,1,0,1,188.5150812064965,162500.0,1.0,0,32.309556-110.925862
21709597,568425.0,85755,-110.986061,32.436194,0.48,6380,2001,4,4,3329.0,3.0,1,30.0,0,1,0,1,170.74947431661158,142106.25,1.0,0,32.436194-110.986061
21505619,875000.0,85750,-110.822304,32.261,2.51,6428,2001,4,4,3866.0,3.0,3,0.0,0,1,0,1,226.3321262286601,218750.0,1.0,1,32.261-110.822304
21429772,680000.0,85718,-110.903193,32.333759,1.06,5538,1976,4,4,4634.0,2.0,2,0.0,0,1,0,1,146.741476046612,170000.0,1.0,0,32.333759-110.903193
21211417,625000.0,85750,-110.853088,32.31044,0.9,6938,1993,4,3,3717.0,2.0,3,40.0,0,1,0,1,168.14635458703256,156250.0,0.75,0,32.31044-110.853088
21913353,1250000.0,85750,-110.874401,32.31992,1.18,12887,2008,5,4,4662.0,3.0,1,0.0,0,1,0,1,268.1252681252681,250000.0,0.8,1,32.31992-110.874401
3054250,630000.0,85622,-111.012511,31.843514,2.98,7248,1976,3,4,3514.0,3.5,2,0.0,1,0,1,0,179.28286852589642,210000.0,1.3333333333333333,0,31.843514-111.012511
21811677,869000.0,85715,-110.865588,32.26301,0.77,7731,1971,4,4,4737.0,2.0,3,48.0,1,0,0,1,183.4494405742031,217250.0,1.0,0,32.26301-110.865588
21826924,550000.0,85749,-110.726859,32.242998,0.55,4682,1980,3,3,3604.0,3.0,3,0.0,0,1,1,0,152.60821309655938,183333.3333333333,1.0,0,32.242998-110.726859
21121770,830000.0,85716,-110.920837,32.224417,0.54,3023,1947,5,5,5716.0,2.0,2,0.0,0,1,0,1,145.20643806857942,166000.0,1.0,0,32.224417-110.920837
21300374,642000.0,85750,-110.82922,32.276759,0.56,6481,1996,4,3,3390.0,3.0,1,66.0,1,0,0,1,189.38053097345133,160500.0,0.75,0,32.276759-110.82922
